,time,maxCapacity,startingCapacity,current,batteryPercentage,remainingCapacity
1361,1639505233.0999048,18720.000000000004,7675.200000000001,1.981015333533287,39.0,7023.085513965701
1362,1639505233.3483388,18720.000000000004,7675.200000000001,3.7669960975646974,35.0,7022.37151303786
1363,1639505233.4995217,18720.000000000004,7675.200000000001,7.104818868637085,28.0,7021.549696835127
1364,1639505233.7001896,18720.000000000004,7675.200000000001,8.740331125259399,25.0,7019.959890679665
1365,1639505233.8996847,18720.000000000004,7675.200000000001,5.615072655677795,29.0,7018.527974487387
1366,1639505234.0995781,18720.000000000004,7675.200000000001,4.97544424533844,30.0,7017.469486876922
1367,1639505234.2995818,18720.000000000004,7675.200000000001,4.833965218067169,32.0,7016.4885281561155
1368,1639505234.4995809,18720.000000000004,7675.200000000001,5.759178978204727,30.0,7015.429218535133
1369,1639505234.6996424,18720.000000000004,7675.200000000001,5.66994571685791,29.0,7014.285954279014
1370,1639505234.8995912,18720.000000000004,7675.200000000001,1.8986969113349914,39.0,7013.529283820034
